"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"132","Geranium lucidum",15.097482,58.003449,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854380818",NA,"HUMAN_OBSERVATION",1999,7,16,"1999-07-16T00:00:00","WGS84",NA
"133","Geranium lucidum",13.384269,56.009178,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436341264",NA,"HUMAN_OBSERVATION",1999,7,1,"1999-07-01T00:00:00","WGS84",NA
"134","Geranium lucidum",13.387476,56.009239,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436341329",NA,"HUMAN_OBSERVATION",1999,7,1,"1999-07-01T00:00:00","WGS84",NA
"135","Geranium lucidum",12.116297,58.094484,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2808756404",NA,"HUMAN_OBSERVATION",1999,7,8,"1999-07-08T00:00:00","WGS84",NA
"136","Geranium lucidum",-3.35538,56.31233,"","GBR",NA,"PRESENT",70.7,"BSBI","2940996118",NA,"HUMAN_OBSERVATION",1999,7,1,"1999-07-01T00:00:00","WGS84",NA
"137","Geranium lucidum",-3.662193,56.192675,"","GBR",NA,"PRESENT",70.7,"BSBI","2943656788",NA,"HUMAN_OBSERVATION",1999,7,8,"1999-07-08T00:00:00","WGS84",NA
"138","Geranium lucidum",-3.426061,56.862311,"","GBR",NA,"PRESENT",70.7,"BSBI","2944036893",NA,"HUMAN_OBSERVATION",1999,7,25,"1999-07-25T00:00:00","WGS84",NA
"139","Geranium lucidum",-2.498453,51.504373,"","GBR",NA,"PRESENT",707.1,"BRERC","2959546689",NA,"HUMAN_OBSERVATION",1999,7,14,"1999-07-14T00:00:00","WGS84",NA
"140","Geranium lucidum",-2.498552,51.513364,"","GBR",NA,"PRESENT",707.1,"BRERC","2959713033",NA,"HUMAN_OBSERVATION",1999,7,14,"1999-07-14T00:00:00","WGS84",NA
"141","Geranium lucidum",-0.296778,51.816786,"","GBR",NA,"PRESENT",707.1,"Hertfordshire Natural History Society Flora Group","2971399525",NA,"HUMAN_OBSERVATION",1999,7,25,"1999-07-25T00:00:00","WGS84",NA
"142","Geranium lucidum",11.60467,58.382713,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049261940",NA,"HUMAN_OBSERVATION",1999,7,29,"1999-07-29T00:00:00","WGS84",NA
"143","Geranium lucidum",-0.293238,51.814487,"","GBR",1,"PRESENT",70.7,"BSBI","3102681513",NA,"HUMAN_OBSERVATION",1999,7,25,"1999-07-25T00:00:00","WGS84",NA
"144","Geranium lucidum",-1.987006,53.970821,"cdround","GBR",NA,"PRESENT",368,"BSBI","3103139420",NA,"HUMAN_OBSERVATION",1999,7,2,"1999-07-02T00:00:00","WGS84",NA
"145","Geranium lucidum",-0.486667,52.148066,"","GBR",NA,"PRESENT",7.1,"BSBI","3100397690",NA,"HUMAN_OBSERVATION",1999,8,27,"1999-08-27T00:00:00","WGS84",NA
"146","Geranium lucidum",-2.569032,51.38716,"","GBR",NA,"PRESENT",707.1,"BRERC","3116338268",NA,"HUMAN_OBSERVATION",1999,8,29,"1999-08-29T00:00:00","WGS84",NA
"147","Geranium lucidum",-2.4397,51.387717,"","GBR",NA,"PRESENT",707.1,"BRERC","3116492016",NA,"HUMAN_OBSERVATION",1999,8,29,"1999-08-29T00:00:00","WGS84",NA
"148","Geranium lucidum",12.242375,58.027825,"cdround,gass84","SWE",NA,"PRESENT",200,"ArtDatabanken","1050191094",NA,"HUMAN_OBSERVATION",1999,9,1,"1999-04-01T00:00:00","WGS84",NA
"149","Geranium lucidum",-7.808731,54.304141,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054446181",NA,"HUMAN_OBSERVATION",1999,9,25,"1999-09-25T00:00:00","WGS84",NA
"150","Geranium lucidum",-2.539975,51.360322,"","GBR",NA,"PRESENT",707.1,"BRERC","3116279600",NA,"HUMAN_OBSERVATION",1999,9,4,"1999-09-04T00:00:00","WGS84",NA
"151","Geranium lucidum",14.628993,58.189849,"gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","855666476",NA,"HUMAN_OBSERVATION",1999,10,6,"1978-05-03T00:00:00","WGS84",NA
"152","Geranium lucidum",14.698962,58.239717,"cdround,gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","855680663",NA,"HUMAN_OBSERVATION",1999,10,6,"1978-05-03T00:00:00","WGS84",NA
"153","Geranium lucidum",15.301759,57.779522,"gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","931429671",NA,"HUMAN_OBSERVATION",1999,10,7,"1978-05-20T00:00:00","WGS84",NA
"154","Geranium lucidum",15.08469,57.848016,"gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","997944050",NA,"HUMAN_OBSERVATION",1999,10,7,"1978-05-20T00:00:00","WGS84",NA
"155","Geranium lucidum",14.838507,58.221214,"gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","1844272846",NA,"HUMAN_OBSERVATION",1999,10,7,"1978-05-20T00:00:00","WGS84",NA
"156","Geranium lucidum",-3.855466,56.156676,"","GBR",NA,"PRESENT",70.7,"BSBI","2954148120",NA,"HUMAN_OBSERVATION",1999,10,1,"1999-10-01T00:00:00","WGS84",NA
"157","Geranium lucidum",-2.34706,54.187819,"","GBR",NA,"PRESENT",70.7,"BSBI","3103015826",NA,"HUMAN_OBSERVATION",1999,10,6,"1999-10-06T00:00:00","WGS84",NA
"158","Geranium lucidum",-1.154583,51.718184,"","GBR",NA,"PRESENT",707.1,"BSBI","3104258763",NA,"HUMAN_OBSERVATION",1999,10,10,"1999-10-10T00:00:00","WGS84",NA
"159","Geranium lucidum",18.459517,60.208736,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836285061",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"160","Geranium lucidum",14.274427,57.827334,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060742",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"161","Geranium lucidum",14.282629,57.872331,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060759",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"162","Geranium lucidum",14.317358,57.929318,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246062643",NA,"HUMAN_OBSERVATION",1999,12,31,"1990-01-01T00:00:00","WGS84",NA
"163","Geranium lucidum",-2.831204,51.302418,"","GBR",NA,"PRESENT",70.7,"BRERC","2958925756",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-12-31T00:00:00","WGS84",NA
"164","Geranium lucidum",-2.25449,54.210968,"","GBR",NA,"PRESENT",707.1,"BSBI","3100887627",NA,"HUMAN_OBSERVATION",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"165","Geranium lucidum",0.71915,52.241487,"","GBR",NA,"PRESENT",70.7,"BSBI","3101314419",NA,"HUMAN_OBSERVATION",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"166","Geranium lucidum",-2.062805,51.635341,"","GBR",NA,"PRESENT",70.7,"BSBI","3104283417",NA,"HUMAN_OBSERVATION",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"167","Geranium lucidum",-2.34712,54.195009,"","GBR",NA,"PRESENT",70.7,"BSBI","3105510648",NA,"HUMAN_OBSERVATION",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"168","Geranium lucidum",-2.325054,51.433049,"","GBR",NA,"PRESENT",707.1,"BRERC","2957938309",NA,"HUMAN_OBSERVATION",1998,2,15,"1998-02-15T00:00:00","WGS84",NA
"169","Geranium lucidum",-2.728384,51.467203,"","GBR",NA,"PRESENT",707.1,"BRERC","2958108655",NA,"HUMAN_OBSERVATION",1998,2,22,"1998-01-01T00:00:00","WGS84",NA
"170","Geranium lucidum",35.31849,32.839849,"cdround,gass84","ISR",NA,"PRESENT",1000,"INPA","48845837",NA,"OBSERVATION",1998,3,15,"1998-03-15T00:00:00","WGS84",NA
"171","Geranium lucidum",-2.525819,51.37837,"","GBR",NA,"PRESENT",707.1,"BRERC","2958862757",NA,"HUMAN_OBSERVATION",1998,3,1,"1998-03-01T00:00:00","WGS84",NA
"172","Geranium lucidum",-2.699045,51.431415,"","GBR",NA,"PRESENT",707.1,"BRERC","2958873690",NA,"HUMAN_OBSERVATION",1998,3,8,"1998-03-08T00:00:00","WGS84",NA
"173","Geranium lucidum",-2.43927,51.34276,"","GBR",NA,"PRESENT",707.1,"BRERC","2959987866",NA,"HUMAN_OBSERVATION",1998,3,1,"1998-03-01T00:00:00","WGS84",NA
"174","Geranium lucidum",-2.325118,51.442041,"","GBR",NA,"PRESENT",707.1,"BRERC","3116255129",NA,"HUMAN_OBSERVATION",1998,3,28,"1998-03-28T00:00:00","WGS84",NA
"175","Geranium lucidum",15.110917,37.926807,"cdround,gass84,colmano,inmano","ITA",NA,"PRESENT",250,"naturgucker","1038677248",NA,"HUMAN_OBSERVATION",1998,4,6,"1998-04-06T00:00:00","WGS84",NA
"176","Geranium lucidum",-2.338774,51.343094,"","GBR",NA,"PRESENT",707.1,"BRERC","2958250088",NA,"HUMAN_OBSERVATION",1998,4,14,"1998-04-14T00:00:00","WGS84",NA
"177","Geranium lucidum",-2.955499,51.312709,"","GBR",NA,"PRESENT",707.1,"BRERC","2959090757",NA,"HUMAN_OBSERVATION",1998,4,11,"1998-04-11T00:00:00","WGS84",NA
"178","Geranium lucidum",-2.727241,51.395276,"","GBR",NA,"PRESENT",707.1,"BRERC","2959551061",NA,"HUMAN_OBSERVATION",1998,4,18,"1998-04-18T00:00:00","WGS84",NA
"179","Geranium lucidum",-2.941153,51.312826,"","GBR",NA,"PRESENT",707.1,"BRERC","2959992408",NA,"HUMAN_OBSERVATION",1998,4,11,"1998-04-11T00:00:00","WGS84",NA
"180","Geranium lucidum",-2.456131,51.594459,"","GBR",NA,"PRESENT",707.1,"BRERC","2960206984",NA,"HUMAN_OBSERVATION",1998,4,12,"1998-04-12T00:00:00","WGS84",NA
"181","Geranium lucidum",-122.237,37.8729999990854,"cdrep,colmano,inmafu","USA",NA,"PRESENT",1000,"SBBG","3053399499","https://cch2.org/portal/collections/individual/index.php?occid=156721","PRESERVED_SPECIMEN",1998,4,11,"1998-04-11T00:00:00","WGS84",NA
"182","Geranium lucidum",-7.747781,54.223176,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054207947",NA,"HUMAN_OBSERVATION",1998,4,13,"1998-04-13T00:00:00","WGS84",NA
"183","Geranium lucidum",-3.029977,52.41935,"","GBR",NA,"PRESENT",70.7,"SEDN","3057547560",NA,"HUMAN_OBSERVATION",1998,4,9,"1998-04-09T00:00:00","WGS84",NA
"184","Geranium lucidum",-2.998402,52.616058,"","GBR",NA,"PRESENT",707.1,"SEDN","3058335712",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-22T00:00:00","WGS84",NA
"185","Geranium lucidum",-0.407545,51.862173,"","GBR",NA,"PRESENT",7.1,"BSBI","3104094579",NA,"HUMAN_OBSERVATION",1998,4,19,"1998-04-19T00:00:00","WGS84",NA
"186","Geranium lucidum",-0.416624,52.120173,"","GBR",NA,"PRESENT",7.1,"BSBI","3104826296",NA,"HUMAN_OBSERVATION",1998,4,23,"1998-04-23T00:00:00","WGS84",NA
"187","Geranium lucidum",9.33682852313967,58.8760045620983,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",707,"O","20968134",NA,"PRESERVED_SPECIMEN",1998,5,3,"1998-05-03T00:00:00","WGS84",NA
"188","Geranium lucidum",-6.727,38.029,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",707,"COFC","175449995",NA,"PRESERVED_SPECIMEN",1998,5,20,"1969-08-28T00:00:00","WGS84","Herbario COFC de la Universidad de Córdoba: colección general de plantas vasculares"
"189","Geranium lucidum",9.338215,58.87785,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","191134398",NA,"HUMAN_OBSERVATION",1998,5,31,"1998-05-31T00:00:00","WGS84",NA
"190","Geranium lucidum",14.310423,57.913254,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","849487882",NA,"HUMAN_OBSERVATION",1998,5,14,"1998-05-14T00:00:00","WGS84",NA
"191","Geranium lucidum",0.005,40.59,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501011974",NA,"HUMAN_OBSERVATION",1998,5,19,"1998-05-19T00:00:00","WGS84",NA
"192","Geranium lucidum",16.459364,57.284472,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056942",NA,"HUMAN_OBSERVATION",1998,5,23,"1998-05-23T00:00:00","WGS84",NA
"193","Geranium lucidum",16.462634,57.281758,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246057211",NA,"HUMAN_OBSERVATION",1998,5,10,"1998-05-10T00:00:00","WGS84",NA
"194","Geranium lucidum",16.457657,57.281787,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246057379",NA,"HUMAN_OBSERVATION",1998,5,24,"1998-05-24T00:00:00","WGS84",NA
"195","Geranium lucidum",14.311276,57.913083,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060074",NA,"HUMAN_OBSERVATION",1998,5,14,"1998-05-14T00:00:00","WGS84",NA
"196","Geranium lucidum",9.389227,59.278443,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2399338614",NA,"HUMAN_OBSERVATION",1998,5,27,"1998-05-27T00:00:00","WGS84","Floraatlas Telemark"
"197","Geranium lucidum",-3.872478,56.340636,"","GBR",NA,"PRESENT",70.7,"BSBI","2940807176",NA,"HUMAN_OBSERVATION",1998,5,30,"1998-05-30T00:00:00","WGS84",NA
"198","Geranium lucidum",-3.77401,55.663171,"","GBR",NA,"PRESENT",707.1,"BSBI","2941686657",NA,"HUMAN_OBSERVATION",1998,5,30,"1998-05-30T00:00:00","WGS84",NA
"199","Geranium lucidum",-4.206775,56.077207,"","GBR",NA,"PRESENT",70.7,"BSBI","2949761381",NA,"HUMAN_OBSERVATION",1998,5,22,"1998-05-22T00:00:00","WGS84",NA
"200","Geranium lucidum",-4.243841,56.051374,"","GBR",NA,"PRESENT",70.7,"BSBI","2953077098",NA,"HUMAN_OBSERVATION",1998,5,NA,"1998-05-01T00:00:00","WGS84",NA
"201","Geranium lucidum",-2.512054,51.432381,"","GBR",NA,"PRESENT",707.1,"BRERC","2957565503",NA,"HUMAN_OBSERVATION",1998,5,10,"1998-05-10T00:00:00","WGS84",NA
"202","Geranium lucidum",-2.395968,51.315939,"","GBR",NA,"PRESENT",707.1,"BRERC","2957656187",NA,"HUMAN_OBSERVATION",1998,5,9,"1998-05-09T00:00:00","WGS84",NA
"203","Geranium lucidum",-2.324608,51.370109,"","GBR",NA,"PRESENT",707.1,"BRERC","2958167774",NA,"HUMAN_OBSERVATION",1998,5,9,"1998-05-09T00:00:00","WGS84",NA
"204","Geranium lucidum",-2.785378,51.390855,"","GBR",NA,"PRESENT",70.7,"BRERC","2958863513",NA,"HUMAN_OBSERVATION",1998,5,16,"1998-05-16T00:00:00","WGS84",NA
"205","Geranium lucidum",-2.338973,51.370068,"","GBR",NA,"PRESENT",707.1,"BRERC","2959038774",NA,"HUMAN_OBSERVATION",1998,5,9,"1998-05-09T00:00:00","WGS84",NA
"206","Geranium lucidum",-2.691047,51.520929,"","GBR",NA,"PRESENT",70.7,"BRERC","2959237996",NA,"HUMAN_OBSERVATION",1998,5,11,"1998-05-11T00:00:00","WGS84",NA
"207","Geranium lucidum",-2.511954,51.42339,"","GBR",NA,"PRESENT",707.1,"BRERC","2959283320",NA,"HUMAN_OBSERVATION",1998,5,10,"1998-05-10T00:00:00","WGS84",NA
"208","Geranium lucidum",-2.625196,51.448467,"","GBR",NA,"PRESENT",70.7,"BRERC","2959543443",NA,"HUMAN_OBSERVATION",1998,5,12,"1998-05-12T00:00:00","WGS84",NA
"209","Geranium lucidum",-2.396978,51.432828,"","GBR",NA,"PRESENT",707.1,"BRERC","2960219025",NA,"HUMAN_OBSERVATION",1998,5,15,"1998-05-15T00:00:00","WGS84",NA
"210","Geranium lucidum",-0.169556,51.733945,"","GBR",NA,"PRESENT",707.1,"Hertfordshire Natural History Society Flora Group","2970529916",NA,"HUMAN_OBSERVATION",1998,5,23,"1998-05-23T00:00:00","WGS84",NA
"211","Geranium lucidum",11.39406,58.3615,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050316807",NA,"HUMAN_OBSERVATION",1998,5,9,"1998-05-09T00:00:00","WGS84",NA
"212","Geranium lucidum",-7.808897,54.268207,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054736323",NA,"HUMAN_OBSERVATION",1998,5,NA,"1998-05-01T00:00:00","WGS84",NA
"213","Geranium lucidum",-0.167331,51.73526,"","GBR",1,"PRESENT",70.7,"BSBI","3103242052",NA,"HUMAN_OBSERVATION",1998,5,23,"1998-05-23T00:00:00","WGS84",NA
"214","Geranium lucidum",-3.820234,54.94351,"","GBR",NA,"PRESENT",707.1,"BSBI","2941106125",NA,"HUMAN_OBSERVATION",1998,6,11,"1998-06-11T00:00:00","WGS84",NA
"215","Geranium lucidum",-4.077739,55.694352,"","GBR",NA,"PRESENT",707.1,"BSBI","2942869571",NA,"HUMAN_OBSERVATION",1998,6,29,"1998-06-29T00:00:00","WGS84",NA
"216","Geranium lucidum",-3.442023,55.994162,"","GBR",NA,"PRESENT",70.7,"BSBI","2944311825",NA,"HUMAN_OBSERVATION",1998,6,21,"1998-06-21T00:00:00","WGS84",NA
"217","Geranium lucidum",-3.17341,55.912548,"","GBR",NA,"PRESENT",70.7,"BSBI","2952614766",NA,"HUMAN_OBSERVATION",1998,6,13,"1998-06-13T00:00:00","WGS84",NA
"218","Geranium lucidum",-0.178968,51.859981,"","GBR",NA,"PRESENT",707.1,"Hertfordshire Natural History Society Flora Group","2971046188",NA,"HUMAN_OBSERVATION",1998,6,19,"1998-06-19T00:00:00","WGS84",NA
"219","Geranium lucidum",11.810088,58.323236,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000814726",NA,"HUMAN_OBSERVATION",1998,6,16,"1998-06-16T00:00:00","WGS84",NA
"220","Geranium lucidum",11.557482,58.012149,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","3049212287",NA,"HUMAN_OBSERVATION",1998,6,21,"1998-06-21T00:00:00","WGS84",NA
"221","Geranium lucidum",11.711444,58.016483,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049226612",NA,"HUMAN_OBSERVATION",1998,6,7,"1998-06-07T00:00:00","WGS84",NA
"222","Geranium lucidum",11.711507,58.015946,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049809564",NA,"HUMAN_OBSERVATION",1998,6,7,"1998-06-07T00:00:00","WGS84",NA
"223","Geranium lucidum",11.756486,57.794836,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049936870",NA,"HUMAN_OBSERVATION",1998,6,6,"1998-06-06T00:00:00","WGS84",NA
"224","Geranium lucidum",11.752084,57.795057,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050337124",NA,"HUMAN_OBSERVATION",1998,6,6,"1998-06-06T00:00:00","WGS84",NA
"225","Geranium lucidum",-2.844154,52.621303,"","GBR",NA,"PRESENT",70.7,"SEDN","3057992957",NA,"HUMAN_OBSERVATION",1998,6,5,"1998-06-05T00:00:00","WGS84",NA
"226","Geranium lucidum",-1.498487,51.839287,"","GBR",NA,"PRESENT",70.7,"BSBI","3099445546",NA,"HUMAN_OBSERVATION",1998,6,23,"1998-06-23T00:00:00","WGS84",NA
"227","Geranium lucidum",1.112319,51.99793,"","GBR",NA,"PRESENT",70.7,"BSBI","3103816451",NA,"HUMAN_OBSERVATION",1998,6,14,"1998-06-14T00:00:00","WGS84",NA
"228","Geranium lucidum",-2.161931,54.067329,"","GBR",NA,"PRESENT",707.1,"BSBI","3104322531",NA,"HUMAN_OBSERVATION",1998,6,14,"1998-06-14T00:00:00","WGS84",NA
"229","Geranium lucidum",-0.176627,51.863991,"","GBR",1,"PRESENT",70.7,"BSBI","3105683259",NA,"HUMAN_OBSERVATION",1998,6,19,"1998-06-19T00:00:00","WGS84",NA
"230","Geranium lucidum",0.93433,51.994408,"","GBR",NA,"PRESENT",70.7,"BSBI","3106242294",NA,"HUMAN_OBSERVATION",1998,6,NA,"1998-06-01T00:00:00","WGS84",NA
"231","Geranium lucidum",-2.469639,51.504492,"","GBR",NA,"PRESENT",707.1,"BRERC","3116370491",NA,"HUMAN_OBSERVATION",1998,6,7,"1998-06-07T00:00:00","WGS84",NA
"232","Geranium lucidum",13.357167,58.575311,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","851233091",NA,"HUMAN_OBSERVATION",1998,7,3,"1998-07-03T00:00:00","WGS84",NA
"233","Geranium lucidum",13.181151,58.575653,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853675654",NA,"HUMAN_OBSERVATION",1998,7,7,"1998-07-07T00:00:00","WGS84",NA
"234","Geranium lucidum",13.172832,58.571887,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853700557",NA,"HUMAN_OBSERVATION",1998,7,7,"1998-07-07T00:00:00","WGS84",NA
"235","Geranium lucidum",16.462652,57.282657,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246057248",NA,"HUMAN_OBSERVATION",1998,7,10,"1998-07-10T00:00:00","WGS84",NA
"236","Geranium lucidum",17.638241,59.740195,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","2247494172",NA,"HUMAN_OBSERVATION",1998,7,11,"1998-07-11T00:00:00","WGS84",NA
"237","Geranium lucidum",-2.182499,51.757046,"","GBR",NA,"PRESENT",707.1,"Gloucestershire Centre for Environmental Records","2933567737",NA,"HUMAN_OBSERVATION",1998,7,7,"1998-07-07T00:00:00","WGS84",NA
"238","Geranium lucidum",-3.556198,55.782949,"","GBR",NA,"PRESENT",707.1,"BSBI","2941288359",NA,"HUMAN_OBSERVATION",1998,7,5,"1998-07-05T00:00:00","WGS84",NA
"239","Geranium lucidum",-3.416428,56.867812,"cdround","GBR",NA,"PRESENT",500,"BSBI","2952445139",NA,"HUMAN_OBSERVATION",1998,7,26,"1998-07-26T00:00:00","WGS84",NA
"240","Geranium lucidum",-4.193281,56.051834,"","GBR",NA,"PRESENT",707.1,"BSBI","2954228463",NA,"HUMAN_OBSERVATION",1998,7,6,"1998-07-06T00:00:00","WGS84",NA
"241","Geranium lucidum",11.695436,58.017226,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000909333",NA,"HUMAN_OBSERVATION",1998,7,18,"1998-07-18T00:00:00","WGS84",NA
"242","Geranium lucidum",11.5105,58.529072,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049306588",NA,"HUMAN_OBSERVATION",1998,7,16,"1998-07-16T00:00:00","WGS84",NA
"243","Geranium lucidum",-7.818424,54.370185,"","GBR",NA,"PRESENT",70.7,"CEDaR","3054599000",NA,"HUMAN_OBSERVATION",1998,7,9,"1998-07-09T00:00:00","WGS84",NA
"244","Geranium lucidum",-2.531543,52.422642,"","GBR",NA,"PRESENT",70.7,"SEDN","3057601022",NA,"HUMAN_OBSERVATION",1998,7,30,"1998-07-30T00:00:00","WGS84",NA
"245","Geranium lucidum",-2.970383,52.517848,"","GBR",NA,"PRESENT",70.7,"SEDN","3057976406",NA,"HUMAN_OBSERVATION",1998,7,14,"1998-07-14T00:00:00","WGS84",NA
"246","Geranium lucidum",-0.467542,52.149573,"","GBR",NA,"PRESENT",70.7,"BSBI","3098914917",NA,"HUMAN_OBSERVATION",1998,7,22,"1998-07-22T00:00:00","WGS84",NA
"247","Geranium lucidum",11.357184484818,59.1114333010133,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",71,"O","1702162977",NA,"PRESERVED_SPECIMEN",1998,8,11,"1998-08-11T00:00:00","WGS84",NA
"248","Geranium lucidum",-3.532442,55.989926,"","GBR",NA,"PRESENT",707.1,"BSBI","2942525500",NA,"HUMAN_OBSERVATION",1998,8,24,"1998-08-24T00:00:00","WGS84",NA
"249","Geranium lucidum",-4.219682,57.546218,"","GBR",NA,"PRESENT",70.7,"BSBI","2951485816",NA,"HUMAN_OBSERVATION",1998,8,NA,"1998-08-01T00:00:00","WGS84",NA
"250","Geranium lucidum",-2.296459,51.4601,"","GBR",NA,"PRESENT",707.1,"BRERC","2959953132",NA,"HUMAN_OBSERVATION",1998,8,16,"1998-08-16T00:00:00","WGS84",NA
"251","Geranium lucidum",-3.091032,52.777061,"","GBR",NA,"PRESENT",707.1,"SEDN","3058089596",NA,"HUMAN_OBSERVATION",1998,9,17,"1998-09-17T00:00:00","WGS84",NA
"252","Geranium lucidum",-2.794258,52.557819,"","GBR",NA,"PRESENT",70.7,"SEDN","3058338902",NA,"HUMAN_OBSERVATION",1998,9,29,"1998-09-29T00:00:00","WGS84",NA
"253","Geranium lucidum",14.304647,57.91031,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061857",NA,"HUMAN_OBSERVATION",1998,12,31,"1998-01-01T00:00:00","WGS84",NA
"254","Geranium lucidum",-2.770206,51.38601,"","GBR",NA,"PRESENT",707.1,"BRERC","2959499404",NA,"HUMAN_OBSERVATION",1998,12,31,"1998-12-31T00:00:00","WGS84",NA
"255","Geranium lucidum",-2.477926,51.539075,"","GBR",NA,"PRESENT",70.7,"BRERC","2959695284",NA,"HUMAN_OBSERVATION",1998,12,31,"1998-12-31T00:00:00","WGS84",NA
"256","Geranium lucidum",-0.125022,51.76022,"","GBR",NA,"PRESENT",707.1,"Hertfordshire Natural History Society Flora Group","2971381371",NA,"HUMAN_OBSERVATION",1998,12,26,"1998-12-26T00:00:00","WGS84",NA
"257","Geranium lucidum",-0.121309,51.762409,"","GBR",NA,"PRESENT",70.7,"BSBI","3104554560",NA,"HUMAN_OBSERVATION",1998,12,26,"1998-12-26T00:00:00","WGS84",NA
"258","Geranium lucidum",-3.741538,56.714996,"","GBR",NA,"PRESENT",707.1,"BSBI","2949199407",NA,"HUMAN_OBSERVATION",1998,NA,NA,"1998-01-01T00:00:00","WGS84",NA
"259","Geranium lucidum",-3.026885,52.570863,"","GBR",NA,"PRESENT",707.1,"SEDN","3057405834",NA,"HUMAN_OBSERVATION",1998,NA,NA,"1998-01-01T00:00:00","WGS84",NA
"260","Geranium lucidum",-2.085792,54.193232,"","GBR",NA,"PRESENT",707.1,"BSBI","3099422694",NA,"HUMAN_OBSERVATION",1998,NA,NA,"1998-01-01T00:00:00","WGS84",NA
"261","Geranium lucidum",-1.827125,53.925759,"","GBR",NA,"PRESENT",70.7,"BSBI","3101835510",NA,"HUMAN_OBSERVATION",1998,NA,NA,"1998-01-01T00:00:00","WGS84",NA
"262","Geranium lucidum",1.470771,52.204673,"","GBR",NA,"PRESENT",70.7,"BSBI","3103265260",NA,"HUMAN_OBSERVATION",1998,NA,NA,"1998-01-01T00:00:00","WGS84",NA
"263","Geranium lucidum",14.117276,56.07799,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1434315444",NA,"HUMAN_OBSERVATION",1997,3,23,"1997-03-23T00:00:00","WGS84",NA
